SWING t:10.200000, st:100.000000, T=0.640885, Kx:0.006840, Kz:0.099217, x_swing:0.273619, x_support:39.726381, z:4.464743
SWING t:10.200000, st:100.000000, T=0.640885, Kx:0.006840, Kz:0.099217, x_swing:0.273619, x_support:39.726381, z:4.464743
SWING t:10.200000, st:100.000000, T=0.640885, Kx:0.006840, Kz:0.099217, x_swing:0.273619, x_support:39.726381, z:4.464743
SWING t:10.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:0.289796, x_support:39.710204, z:4.635216
SWING t:10.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:0.289796, x_support:39.710204, z:4.635216
SWING t:10.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:0.289796, x_support:39.710204, z:4.635216
SWING t:10.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:0.289796, x_support:39.710204, z:4.635216
SWING t:10.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:0.306584, x_support:39.693416, z:4.808510
SWING t:10.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:0.306584, x_support:39.693416, z:4.808510
SWING t:10.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:0.306584, x_support:39.693416, z:4.808510
SWING t:10.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:0.306584, x_support:39.693416, z:4.808510
SWING t:10.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:0.323993, x_support:39.676007, z:4.984598
SWING t:10.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:0.323993, x_support:39.676007, z:4.984598
SWING t:10.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:0.323993, x_support:39.676007, z:4.984598
SWING t:10.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:0.323993, x_support:39.676007, z:4.984598
SWING t:11.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:0.342033, x_support:39.657967, z:5.163452
SWING t:11.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:0.342033, x_support:39.657967, z:5.163452
SWING t:11.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:0.342033, x_support:39.657967, z:5.163452
SWING t:11.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:0.342033, x_support:39.657967, z:5.163452
SWING t:11.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:0.360714, x_support:39.639286, z:5.345044
SWING t:11.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:0.360714, x_support:39.639286, z:5.345044
SWING t:11.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:0.360714, x_support:39.639286, z:5.345044
SWING t:11.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:0.360714, x_support:39.639286, z:5.345044
SWING t:11.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:0.380045, x_support:39.619955, z:5.529344
SWING t:11.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:0.380045, x_support:39.619955, z:5.529344
SWING t:11.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:0.380045, x_support:39.619955, z:5.529344
SWING t:11.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:0.380045, x_support:39.619955, z:5.529344
SWING t:11.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:0.400037, x_support:39.599963, z:5.716324
SWING t:11.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:0.400037, x_support:39.599963, z:5.716324
SWING t:11.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:0.400037, x_support:39.599963, z:5.716324
SWING t:11.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:0.400037, x_support:39.599963, z:5.716324
SWING t:11.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:0.420698, x_support:39.579302, z:5.905955
SWING t:11.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:0.420698, x_support:39.579302, z:5.905955
SWING t:11.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:0.420698, x_support:39.579302, z:5.905955
SWING t:11.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:0.420698, x_support:39.579302, z:5.905955
SWING t:12.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:0.442038, x_support:39.557962, z:6.098206
SWING t:12.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:0.442038, x_support:39.557962, z:6.098206
SWING t:12.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:0.442038, x_support:39.557962, z:6.098206
SWING t:12.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:0.442038, x_support:39.557962, z:6.098206
SWING t:12.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:0.464066, x_support:39.535934, z:6.293047
SWING t:12.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:0.464066, x_support:39.535934, z:6.293047
SWING t:12.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:0.464066, x_support:39.535934, z:6.293047
SWING t:12.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:0.464066, x_support:39.535934, z:6.293047
SWING t:12.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:0.486791, x_support:39.513209, z:6.490447
SWING t:12.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:0.486791, x_support:39.513209, z:6.490447
SWING t:12.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:0.486791, x_support:39.513209, z:6.490447
SWING t:12.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:0.486791, x_support:39.513209, z:6.490447
SWING t:12.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:0.510223, x_support:39.489777, z:6.690376
SWING t:12.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:0.510223, x_support:39.489777, z:6.690376
SWING t:12.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:0.510223, x_support:39.489777, z:6.690376
SWING t:12.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:0.510223, x_support:39.489777, z:6.690376
SWING t:12.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:0.534370, x_support:39.465630, z:6.892801
SWING t:12.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:0.534370, x_support:39.465630, z:6.892801
SWING t:12.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:0.534370, x_support:39.465630, z:6.892801
SWING t:12.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:0.534370, x_support:39.465630, z:6.892801
SWING t:13.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:0.559242, x_support:39.440758, z:7.097690
SWING t:13.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:0.559242, x_support:39.440758, z:7.097690
SWING t:13.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:0.559242, x_support:39.440758, z:7.097690
SWING t:13.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:0.559242, x_support:39.440758, z:7.097690
SWING t:13.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:0.584846, x_support:39.415154, z:7.305012
SWING t:13.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:0.584846, x_support:39.415154, z:7.305012
SWING t:13.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:0.584846, x_support:39.415154, z:7.305012
SWING t:13.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:0.584846, x_support:39.415154, z:7.305012
SWING t:13.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:0.611191, x_support:39.388809, z:7.514733
SWING t:13.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:0.611191, x_support:39.388809, z:7.514733
SWING t:13.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:0.611191, x_support:39.388809, z:7.514733
SWING t:13.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:0.611191, x_support:39.388809, z:7.514733
SWING t:13.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:0.638287, x_support:39.361713, z:7.726820
SWING t:13.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:0.638287, x_support:39.361713, z:7.726820
SWING t:13.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:0.638287, x_support:39.361713, z:7.726820
SWING t:13.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:0.638287, x_support:39.361713, z:7.726820
SWING t:13.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:0.666140, x_support:39.333860, z:7.941241
SWING t:13.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:0.666140, x_support:39.333860, z:7.941241
SWING t:13.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:0.666140, x_support:39.333860, z:7.941241
SWING t:13.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:0.666140, x_support:39.333860, z:7.941241
SWING t:14.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:0.694760, x_support:39.305240, z:8.157960
SWING t:14.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:0.694760, x_support:39.305240, z:8.157960
SWING t:14.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:0.694760, x_support:39.305240, z:8.157960
SWING t:14.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:0.694760, x_support:39.305240, z:8.157960
SWING t:14.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:0.724155, x_support:39.275845, z:8.376944
SWING t:14.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:0.724155, x_support:39.275845, z:8.376944
SWING t:14.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:0.724155, x_support:39.275845, z:8.376944
SWING t:14.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:0.724155, x_support:39.275845, z:8.376944
SWING t:14.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:0.754332, x_support:39.245668, z:8.598159
SWING t:14.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:0.754332, x_support:39.245668, z:8.598159
SWING t:14.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:0.754332, x_support:39.245668, z:8.598159
SWING t:14.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:0.754332, x_support:39.245668, z:8.598159
SWING t:14.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:0.785300, x_support:39.214700, z:8.821568
SWING t:14.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:0.785300, x_support:39.214700, z:8.821568
SWING t:14.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:0.785300, x_support:39.214700, z:8.821568
SWING t:14.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:0.785300, x_support:39.214700, z:8.821568
SWING t:14.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:0.817066, x_support:39.182934, z:9.047138
SWING t:14.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:0.817066, x_support:39.182934, z:9.047138
SWING t:14.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:0.817066, x_support:39.182934, z:9.047138
SWING t:14.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:0.817066, x_support:39.182934, z:9.047138
SWING t:15.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:0.849638, x_support:39.150362, z:9.274832
SWING t:15.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:0.849638, x_support:39.150362, z:9.274832
SWING t:15.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:0.849638, x_support:39.150362, z:9.274832
SWING t:15.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:0.849638, x_support:39.150362, z:9.274832
SWING t:15.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:0.883023, x_support:39.116977, z:9.504614
SWING t:15.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:0.883023, x_support:39.116977, z:9.504614
SWING t:15.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:0.883023, x_support:39.116977, z:9.504614
SWING t:15.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:0.883023, x_support:39.116977, z:9.504614
SWING t:15.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:0.917229, x_support:39.082771, z:9.736449
SWING t:15.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:0.917229, x_support:39.082771, z:9.736449
SWING t:15.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:0.917229, x_support:39.082771, z:9.736449
SWING t:15.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:0.917229, x_support:39.082771, z:9.736449
SWING t:15.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:0.952262, x_support:39.047738, z:9.970299
SWING t:15.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:0.952262, x_support:39.047738, z:9.970299
SWING t:15.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:0.952262, x_support:39.047738, z:9.970299
SWING t:15.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:0.952262, x_support:39.047738, z:9.970299
SWING t:15.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:0.988131, x_support:39.011869, z:10.206127
SWING t:15.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:0.988131, x_support:39.011869, z:10.206127
SWING t:15.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:0.988131, x_support:39.011869, z:10.206127
SWING t:15.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:0.988131, x_support:39.011869, z:10.206127
SWING t:16.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:1.024841, x_support:38.975159, z:10.443897
SWING t:16.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:1.024841, x_support:38.975159, z:10.443897
SWING t:16.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:1.024841, x_support:38.975159, z:10.443897
SWING t:16.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:1.024841, x_support:38.975159, z:10.443897
SWING t:16.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:1.062401, x_support:38.937599, z:10.683571
SWING t:16.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:1.062401, x_support:38.937599, z:10.683571
SWING t:16.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:1.062401, x_support:38.937599, z:10.683571
SWING t:16.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:1.062401, x_support:38.937599, z:10.683571
SWING t:16.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:1.100816, x_support:38.899184, z:10.925110
SWING t:16.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:1.100816, x_support:38.899184, z:10.925110
SWING t:16.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:1.100816, x_support:38.899184, z:10.925110
SWING t:16.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:1.100816, x_support:38.899184, z:10.925110
SWING t:16.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:1.140093, x_support:38.859907, z:11.168478
SWING t:16.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:1.140093, x_support:38.859907, z:11.168478
SWING t:16.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:1.140093, x_support:38.859907, z:11.168478
SWING t:16.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:1.140093, x_support:38.859907, z:11.168478
SWING t:16.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:1.180238, x_support:38.819762, z:11.413635
SWING t:16.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:1.180238, x_support:38.819762, z:11.413635
SWING t:16.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:1.180238, x_support:38.819762, z:11.413635
SWING t:16.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:1.180238, x_support:38.819762, z:11.413635
SWING t:17.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:1.221258, x_support:38.778742, z:11.660542
SWING t:17.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:1.221258, x_support:38.778742, z:11.660542
SWING t:17.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:1.221258, x_support:38.778742, z:11.660542
SWING t:17.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:1.221258, x_support:38.778742, z:11.660542
SWING t:17.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:1.263160, x_support:38.736840, z:11.909162
SWING t:17.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:1.263160, x_support:38.736840, z:11.909162
SWING t:17.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:1.263160, x_support:38.736840, z:11.909162
SWING t:17.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:1.263160, x_support:38.736840, z:11.909162
SWING t:17.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:1.305948, x_support:38.694052, z:12.159453
SWING t:17.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:1.305948, x_support:38.694052, z:12.159453
SWING t:17.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:1.305948, x_support:38.694052, z:12.159453
SWING t:17.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:1.305948, x_support:38.694052, z:12.159453
SWING t:17.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:1.349629, x_support:38.650371, z:12.411378
SWING t:17.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:1.349629, x_support:38.650371, z:12.411378
SWING t:17.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:1.349629, x_support:38.650371, z:12.411378
SWING t:17.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:1.349629, x_support:38.650371, z:12.411378
SWING t:17.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:1.394208, x_support:38.605792, z:12.664895
SWING t:17.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:1.394208, x_support:38.605792, z:12.664895
SWING t:17.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:1.394208, x_support:38.605792, z:12.664895
SWING t:17.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:1.394208, x_support:38.605792, z:12.664895
SWING t:18.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:1.439692, x_support:38.560308, z:12.919966
SWING t:18.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:1.439692, x_support:38.560308, z:12.919966
SWING t:18.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:1.439692, x_support:38.560308, z:12.919966
SWING t:18.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:1.439692, x_support:38.560308, z:12.919966
SWING t:18.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:1.486085, x_support:38.513915, z:13.176549
SWING t:18.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:1.486085, x_support:38.513915, z:13.176549
SWING t:18.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:1.486085, x_support:38.513915, z:13.176549
SWING t:18.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:1.486085, x_support:38.513915, z:13.176549
SWING t:18.400000, st:100.000000, T=1.156106, Kx:0.038335, Kz:0.298547, x_swing:1.533394, x_support:38.466606, z:13.434605
SWING t:18.400000, st:100.000000, T=1.156106, Kx:0.038335, Kz:0.298547, x_swing:1.533394, x_support:38.466606, z:13.434605
SWING t:18.400000, st:100.000000, T=1.156106, Kx:0.038335, Kz:0.298547, x_swing:1.533394, x_support:38.466606, z:13.434605
